date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,sequence_index,has_sequence_features,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-06-30,AAPL,201.39711462840117,206.7607970676305,198.65545787730727,204.5475311279297,91912800,Technology,Consumer Electronics,0.020340083752479865,0.01821336772641091,0.021508466222438072,-0.08241084271521837,-0.15489431156731825,0.011513443909179218,0.03214377360588614,200.04823455810546,202.1398324584961,222.15100929260254,0.02249105861775247,0.01191105503626022,-0.07924104518240882,-0.010347282249875689,-0.09007916235820046,0.0,-0.036944427641446786,11019686561.065826,0.6705202327897446,23.122949197622926,0.01912746336096588,-0.6418141799296743,0.10391930893765644,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.029877721983275984,-0.18011596406493058,-0.04631893314399815,0.1502382420816546,2018-09-28,2467.0,True,-0.5634168316717714,-0.9568840541487772,-0.5634168316717716,-0.6501060501405467,0.3,0.26666666666666666,0.36666666666666664,12,0.121784591696326,0.07039840349061194,0.019024327100009206,-0.10027612547388792,-0.10027612547388792,-0.007510883190829988,0.16666666666666666,0.4166666666666667,0.0,0.029731536810230885,2025-07-29,0.0,1.0,0.0,True,True,True,1676,True,,False,0.0,0.0,0.0,
2025-06-30,ABBV,178.139987693798,181.8701641178904,177.47598565598162,181.2549743652344,6482600,Health Care,Biotechnology,0.01815588935641288,0.01012186029298734,-0.002632894948515707,-0.08701496118705687,0.04349412655357199,0.011015745266393848,0.02139374543677035,183.0463424682617,181.6975259399414,181.76460372924805,-0.009786418449403977,-0.0024356499760668227,-0.0028037877208082485,0.007423417139791555,-0.0003690365886999114,-0.03533935780331321,-0.0709413163780187,1140875287.3950195,0.03360252557060517,20.855061601585348,0.019440515943070676,-0.4850950573871645,0.08438206623854116,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.05401908315422976,-0.18472008253676908,-0.04631893314399815,0.13070099938253932,2019-08-30,2131.0,True,-0.8303102434414594,-0.978373162435471,-0.8303102434414598,-0.7230230840834165,0.2,0.2,0.36666666666666664,4,0.0197301463419379,-0.03165604186377616,0.012376741205393563,-0.022363041290453606,-0.022363041290453606,-0.001360995938999715,0.5,0.0,0.0,0.039066899935228605,2025-07-29,0.0,1.0,0.0,True,True,True,2148,True,,False,0.0,0.0,0.0,
2025-06-30,ADBE,387.2999877929688,390.9800109863281,384.6300048828125,386.8800048828125,4645500,Technology,Application Software,0.00272145335274554,0.017783883648480492,-0.06796114506241846,0.002851381893815841,-0.10147014817153244,0.01976977544850534,0.020781468847551388,397.97400054931643,392.2221997070312,443.6188998413087,-0.027876181989755833,-0.013620327529163423,-0.1279000849125067,0.014664648881632658,-0.1158577782701844,-0.07205221044186882,-0.08034607868555921,1793973550.9317017,0.021279682898759145,21.307698857961356,0.020680159725247598,-0.04868247795512548,-0.0708125269562343,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.11934733326813252,-0.09485373945589637,-0.04631893314399815,-0.024493593812236147,2018-09-28,2467.0,True,-1.5525429060645244,-0.5589340038634045,-1.5525429060645246,0.559515908495678,0.03333333333333333,0.8333333333333334,0.36666666666666664,12,0.121784591696326,0.07039840349061194,0.019024327100009206,-0.18974573675874445,-0.18974573675874445,0.000745448348496134,0.08333333333333333,0.4166666666666667,0.0,-0.04182173405596956,2025-07-29,0.0,1.0,0.0,True,True,True,3912,True,,False,0.0,0.0,0.0,
2025-06-30,AMD,144.0,146.0,141.00999450683594,141.89999389648438,42972500,Technology,Semiconductors,-0.013281438665842193,0.09507633810263716,0.28149543569574,0.37820508117976703,0.13184965133418247,0.02986352089483592,0.046583159745369196,126.62449913024902,112.91299942016602,124.10015018463135,0.12063617128722148,0.25671972780081287,0.14343128260015092,0.12143419960938662,-0.09014615008782445,-0.013281438665842193,-0.013281438665842193,6921635389.900589,-0.201094048924519,22.657917906819712,0.03636458391549484,-0.3589202394583241,-0.09670964548402705,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,0.23010924749002593,0.2804999598300548,-0.04631893314399815,-0.0503907123400289,2018-09-28,2467.0,True,2.310853960560027,1.1929792753242203,2.3108539605600265,2.0383344465606372,0.9666666666666667,0.9333333333333333,0.36666666666666664,12,0.121784591696326,0.07039840349061194,0.019024327100009206,0.159710843999414,0.159710843999414,0.010839193794826715,0.9166666666666666,0.4166666666666667,0.0,0.25045814005353795,2025-07-29,0.0,1.0,0.0,True,True,True,5719,True,,False,0.0,0.0,0.0,
2025-06-30,AMZN,223.5200042724609,223.82000732421875,219.1199951171875,219.38999938964844,58887800,Consumer Discretionary,Broadline Retail,-0.017510092291414314,0.05238162855568129,0.07014294555445666,0.11927965684421804,-0.021410424191472766,0.014879639245390474,0.029184521943767888,213.01850204467775,201.84840087890626,205.13115036010743,0.029910534924493914,0.08690481784527893,0.06951089098125585,0.05533906197489613,-0.016003173947195748,-0.017510092291414314,-0.017510092291414314,9319669327.09259,0.3526729842001939,22.955392985196095,0.02102451319688315,-0.4901530587322882,-0.04913671128976138,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,0.018756757348742603,0.02157453549450583,-0.04631893314399815,-0.002817778145763228,2018-09-28,2467.0,True,-0.025741179224208956,-0.015520574485883497,-0.025741179224209185,-0.15693014309935194,0.5666666666666667,0.5,0.36666666666666664,2,0.03592474278895241,-0.015461445416761643,0.01307978075510769,0.034218202765504246,0.034218202765504246,0.0017998584902827828,1.0,0.0,0.0,0.05296501731854142,2025-07-29,0.0,1.0,0.0,True,True,True,7577,True,,False,0.0,0.0,0.0,
2025-06-30,AVGO,273.7363596469909,276.7055620373892,271.14575731970547,274.65301513671875,24708400,Technology,Semiconductors,0.023389671619890473,0.08621984611836209,0.14140050712114194,0.6055483805018165,0.19172164193477537,0.021853366295849712,0.03796287027867267,254.69967803955078,227.5388882446289,200.067374420166,0.07834064515020533,0.2070596690330888,0.3728026167820535,0.11936768261661324,0.13731131277191322,0.0,0.0,6890727093.592834,-0.08690975804128531,22.65344244537267,0.02774420068879721,-0.4243489458138572,-0.46414787338067454,True,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,0.09001431891542788,0.5078432591521043,-0.04631893314399815,-0.4178289402366764,2018-09-28,2467.0,True,0.7620426406791765,2.2540737730587534,0.7620426406791762,0.8647794786123063,0.8333333333333334,0.8666666666666667,0.36666666666666664,12,0.121784591696326,0.07039840349061194,0.019024327100009206,0.019615915424815944,0.019615915424815944,0.0028290391958405055,0.6666666666666666,0.4166666666666667,0.0,0.0789770473442275,2025-07-29,1.0,1.0,0.0,True,True,True,8969,True,0.016375470906496048,True,0.125,38769.0,1780.0,0.014649835415184498
2025-06-30,BA,213.8800048828125,214.7100067138672,208.0200042724609,209.52999877929688,9087100,Industrials,Aerospace and Defense,-0.02339782894922593,0.040832553377338376,0.010659807915316177,0.24305886220994632,0.23325489291634716,0.022310933500830084,0.0333344126458998,206.71049880981445,197.27260009765624,171.61254981994628,0.013639848898417739,0.062134319087257195,0.22094799593114312,0.04784191371475899,0.1495231572786031,-0.03668794965322064,-0.03668794965322064,1896487952.5455475,-0.011069974164256147,21.363269567132924,0.02416055796379479,-0.3306936666971879,-0.23239905429463015,True,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.04072638029039788,0.14535374086023412,-0.04631893314399815,-0.186080121150632,2018-09-28,2467.0,True,-0.6833535414623957,0.5622023412067921,-0.6833535414623959,0.931816919642834,0.26666666666666666,0.9,0.36666666666666664,2,0.02867183973450793,-0.022714348471206125,0.01901881171499293,-0.018012031819191754,-0.018012031819191754,0.0032921217858371543,0.5,1.0,0.0,0.07898631770236553,2025-07-29,1.0,1.0,0.0,True,True,True,10827,True,0.026907797902822495,True,0.125,38769.0,1780.0,0.014649835415184498
2025-06-30,COST,981.0668570073628,987.6195356193274,975.6793610736228,985.8270263671876,2127600,Consumer Staples,Consumer Staples Merchandise Retail,0.004872375442919408,-0.014475115447699194,-0.0482993196477246,0.027095921017891378,0.08263881762399672,0.01271660970938449,0.016308621890987737,998.8940124511719,999.3268530273438,955.007933959961,-0.013081454009239102,-0.013508920148858183,0.03227103284831845,-0.0004331321377591957,0.04640685955729551,-0.0633107408431518,-0.0633107408431518,2095492308.8424683,0.013541033977634065,21.46305435547894,0.016230537666407172,-0.22025234293942508,-0.07539524066561598,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.09968550785343866,-0.07060920033182083,-0.04631893314399815,-0.029076307521617828,2019-10-31,2069.0,True,-1.3351727408369982,-0.445775854309924,-1.3351727408369984,-0.47383214872606816,0.1,0.4,0.36666666666666664,2,-0.05525802985983508,-0.10664421806554913,0.010792482365461698,0.006958710212110475,0.006958710212110475,0.0019241273439227925,1.0,0.0,0.0,-0.05593268609856872,2025-07-29,0.0,1.0,0.0,True,True,True,15168,True,,False,0.0,0.0,0.0,
2025-06-30,CRM,273.541347404653,275.45493436234784,269.4949390492876,271.7772827148437,8541900,Technology,Application Software,-0.002670044258094806,0.03523022125237807,0.02921348522371714,0.007407824697243548,-0.17827707946528226,0.01563993106982835,0.024394850406326378,265.28463592529295,269.03769256591795,294.8377834320068,0.02447426616662085,0.01018292315399072,-0.07821419781661443,-0.01394992874355494,-0.08750605355177843,-0.005054942304882348,-0.061918590534894014,2307094576.4645386,-0.016654444734803264,21.559254811164447,0.02135183736284463,-0.35888391159093114,0.02180566052647359,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.022172702981996917,-0.09029729665246866,-0.04631893314399815,0.06812459367047174,2018-09-28,2467.0,True,-0.4782344430550155,-0.5376674153939975,-0.4782344430550157,-0.04554100115039427,0.36666666666666664,0.6333333333333333,0.36666666666666664,12,0.121784591696326,0.07039840349061194,0.019024327100009206,-0.09257110647260886,-0.09257110647260886,-0.0033843960301808557,0.25,0.4166666666666667,0.0,-0.01943586494696936,2025-07-29,0.0,1.0,0.0,True,True,True,17026,True,,False,0.0,0.0,0.0,
2025-06-30,CSCO,67.64594361579813,68.57959810201633,67.56731802799167,68.18647766113281,32561200,Technology,Communications Equipment,0.010633698886874932,0.029682585876796175,0.10057118678881793,0.12978347141381086,0.18659901480291685,0.010909764411299386,0.02075863315861729,64.92112846374512,61.419126968383786,57.93563562393189,0.050297172502342,0.11018311439419515,0.1769350060080559,0.05701809303092231,0.06012692027862987,0.0,0.0,1410470044.5389557,0.5065112802583738,21.06718885141298,0.013914435441695266,-0.4744468805851727,-0.029212284624992924,True,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,0.04918499858310388,0.03207835006409865,-0.04631893314399815,0.01710664851900523,2018-09-28,2467.0,True,0.3106564687659494,0.03350457768818713,0.31065646876594916,-0.7385501700424391,0.6666666666666666,0.16666666666666666,0.36666666666666664,12,0.121784591696326,0.07039840349061194,0.019024327100009206,-0.02121340490750806,-0.02121340490750806,-0.00811456268870982,0.4166666666666667,0.4166666666666667,0.0,-0.014576711768090278,2025-07-29,1.0,1.0,0.0,True,True,True,18612,True,,False,0.0,0.0,0.0,
2025-06-30,CVX,138.5473750807455,139.57409488145575,137.92747687289466,138.6926727294922,6980300,Energy,Integrated Oil and Gas,-0.004172688338220265,-0.02498979331982165,0.04747624084791369,-0.12936802439856088,-0.008849122306557766,0.012289147802539006,0.022596657805707635,138.96000137329102,135.06005615234375,142.29755310058593,-0.0019237812403347654,0.026896305840795387,-0.025333396762947546,0.02887563749083788,-0.05086171048300603,-0.04252760510523401,-0.07164928721364139,1358355131.8261719,-0.28194524810657207,21.02954034354873,0.018730926114638474,-0.45615197131343377,0.17684426524647456,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.00390994735780037,-0.2270731457482731,-0.04631893314399815,0.22316319839047272,2019-04-30,2253.0,True,-0.2763316123760896,-1.1760504305579325,-0.27633161237608983,-0.5364589105679277,0.4666666666666667,0.36666666666666664,0.36666666666666664,2,0.050619826059786655,-0.0007663621459274017,0.013933501746779785,-0.003143585211872968,-0.003143585211872968,-0.0016443539442407788,0.5,0.0,0.0,0.09665473807130387,2025-07-29,0.0,1.0,0.0,True,True,True,20073,True,,False,0.0,0.0,0.0,
2025-06-30,GE,254.96048990642507,256.53218798735924,252.5333344159663,256.0348205566406,8135800,Industrials,Aerospace and Defense,0.011316049035228204,0.03865869619797446,0.046683871553699685,0.28843175580185965,0.4995867076160818,0.01572668992915578,0.026857204702902624,245.06337280273436,226.894443359375,195.57537559509277,0.044769839035627035,0.12843142725672907,0.3091362845531198,0.08007657294005144,0.16013809340253204,0.0,0.0,1911310715.2322388,0.04598742238630105,21.371055082515774,0.02209460496644324,-0.4144331063814658,-0.24174788424815996,True,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.004702316652014371,0.19072663445214744,-0.04631893314399815,-0.1954289511041618,2018-09-28,2467.0,True,-0.28509160493892655,0.773974264462259,-0.28509160493892677,-0.03283009911735241,0.43333333333333335,0.6666666666666666,0.36666666666666664,2,0.02867183973450793,-0.022714348471206125,0.01901881171499293,0.018012031819191754,0.018012031819191754,-0.003292121785837151,1.0,1.0,0.0,0.05172979549209389,2025-07-29,1.0,1.0,0.0,True,True,True,22358,True,0.01601574383676052,True,0.125,38769.0,1780.0,0.014649835415184498
2025-06-30,GOOGL,180.3734342799105,180.82241920920575,174.1873807915227,175.8336639404297,63378900,Communication Services,Interactive Media and Services,-0.012882836108501494,0.06683230349589864,0.027386396644443645,0.12355684994749527,-0.07895833744627956,0.0179759375963945,0.024656521854048017,172.11992645263672,165.68080718994142,171.5999747467041,0.02157645290892507,0.06127961906202417,0.024671852079086065,0.038864605815888575,-0.034493988507281914,-0.013269791551157928,-0.013269791551157928,7295120020.295868,0.4958748258165382,22.71047147132809,0.023206300558594094,-0.2709459305411611,-0.09617045330305163,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.02399979156127041,0.025851728597783064,-0.04631893314399815,-0.049851520159053475,2018-09-28,2467.0,True,-0.49843371438336326,0.004442653289774047,-0.4984337143833635,0.2967035873321294,0.3333333333333333,0.7666666666666667,0.36666666666666664,3,0.09248227287750714,0.04109608467179308,0.015424122775801815,-0.0650958762330635,-0.06509587623306348,0.0025518148205926853,0.3333333333333333,0.6666666666666666,0.0,0.11076428165733576,2025-07-29,0.0,1.0,0.0,True,True,True,24243,True,,False,0.0,0.0,0.0,
2025-06-30,GS,703.2608953656261,703.2904017231556,692.1153645877839,696.8413696289062,3976400,Financials,Investment Banking and Brokerage,0.0245219262185854,0.09409775271541965,0.17869932115387122,0.2631465923068872,0.2321458866555839,0.011809579162858793,0.027538498357754217,625.5060913085938,587.0249554443359,559.3043916320801,0.1140440985491844,0.18707282061194008,0.2459072019718742,0.06555281084282094,0.049562571342173234,0.0,0.0,1352358451.2350464,0.865593213977405,21.025115906819913,0.01793966077717942,-0.5711611065556346,-0.08444727115301598,True,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,0.12731313294815716,0.16544147095717499,-0.04631893314399815,-0.038128338009017826,2020-09-30,1734.0,True,1.174397505910868,0.6559591395879312,1.1743975059108676,-0.6067197466871415,0.9333333333333333,0.3333333333333333,0.36666666666666664,3,0.07881342002416174,0.027427231818447678,0.013600929301320432,0.09988590112970948,0.09988590112970948,-0.0017913501384616386,1.0,0.6666666666666666,0.0,0.03423529144877979,2025-07-29,1.0,1.0,0.0,True,True,True,24954,True,0.03427746146917343,True,0.125,38769.0,1780.0,0.014649835415184498
2025-06-30,HD,362.41411154656055,364.0530750286984,357.9388963458588,359.8232116699219,4600700,Consumer Discretionary,Home Improvement Retail,-0.005695120709927726,0.027117814873628854,0.0017065400234481665,-0.005315641187723985,-0.04604633517454271,0.011279922264824908,0.016115561498018145,354.8608963012695,355.6280578613281,375.587282409668,0.013983832595743317,0.01179646463730255,-0.041971790521255214,-0.0021572020067036624,-0.05314137480983594,-0.011154433833354793,-0.031150596522550922,1317298026.262207,0.23481542318201098,20.998848526637413,0.016863391630297795,-0.3000602389056014,0.0070221812111721515,False,0.004781161580480697,0.051386188205714056,0.09770512134971221,0.006261956688226343,0.0,0.06862677371719283,0.002833914700220097,True,False,-0.04967964818226589,-0.1030207625374362,-0.04631893314399815,0.053341114355170305,2018-09-28,2467.0,True,-0.7823358729567655,-0.5970524937442819,-0.7823358729567659,-0.6843189336085073,0.23333333333333334,0.23333333333333334,0.36666666666666664,2,0.03592474278895241,-0.015461445416761643,0.01307978075510769,-0.034218202765504246,-0.034218202765504246,-0.0017998584902827828,0.5,0.0,0.0,0.029184050089702263,2025-07-29,0.0,1.0,0.0,True,True,True,26812,True,,False,0.0,0.0,0.0,
